Adj_Close,Close,High,Low,Open,Volume
2.821364164352417,3.3446431159973145,3.3660709857940674,3.322143077850342,3.362143039703369,501992400
2.8469717502593994,3.375,3.401071071624756,3.3485710620880127,3.362143039703369,583934400
2.8400425910949707,3.366786003112793,3.3978569507598877,3.361785888671875,3.390713930130005,476784000
2.8523948192596436,3.3814289569854736,3.3814289569854736,3.3399999141693115,3.36142897605896,355516000
2.821364164352417,3.3446431159973145,3.4035708904266357,3.322856903076172,3.4003570079803467,413341600
2.839439868927002,3.3660709857940674,3.366429090499878,3.336071014404297,3.3453569412231445,352466800
2.789430856704712,3.306786060333252,3.3553569316864014,3.297499895095825,3.3535709381103516,549018400
2.7773797512054443,3.2925000190734863,3.296786069869995,3.240000009536743,3.2871429920196533,656675600
2.7186317443847656,3.2228569984436035,3.2642860412597656,3.2164289951324463,3.246428966522217,719941600
2.7544820308685303,3.26535701751709,3.267857074737549,3.2232139110565186,3.23464298248291,609033600
2.7219464778900146,3.226785898208618,3.296428918838501,3.203571081161499,3.2857139110565186,751920400
2.723451852798462,3.2285709381103516,3.244642972946167,3.200000047683716,3.2200000286102295,464044000
2.7195358276367188,3.223928928375244,3.2589290142059326,3.208214044570923,3.2210710048675537,425913600
2.7406246662139893,3.248929023742676,3.2564289569854736,3.233928918838501,3.2460711002349854,522779600
2.817146062850952,3.3396430015563965,3.3499999046325684,3.265000104904175,3.271070957183838,780290000
2.809011697769165,3.3299999237060547,3.442500114440918,3.260714054107666,3.3557140827178955,1055252800
2.8725788593292236,3.4053568840026855,3.4071431159973145,3.3499999046325684,3.365356922149658,1187144000
2.977721691131592,3.5299999713897705,3.6607139110565186,3.510714054107666,3.627856969833374,1737778000
3.0102574825286865,3.568571090698242,3.569643020629883,3.488929033279419,3.5064289569854736,699403600
3.0066444873809814,3.56428599357605,3.607142925262451,3.559643030166626,3.5746428966522217,616509600
2.99670147895813,3.552500009536743,3.5839290618896484,3.5196430683135986,3.556786060333252,532523600
3.0244176387786865,3.5853569507598877,3.5907139778137207,3.552500009536743,3.558928966522217,505145200
3.024719476699829,3.585714101791382,3.62321400642395,3.5717859268188477,3.5975000858306885,576077600
3.0370705127716064,3.6003570556640625,3.628571033477783,3.5892860889434814,3.5999999046325684,381987200
3.130764961242676,3.7114291191101074,3.726785898208618,3.6075000762939453,3.609999895095825,861557200
3.165109872817993,3.752142906188965,3.755357027053833,3.693571090698242,3.695357084274292,783997200
3.2199409008026123,3.817142963409424,3.819999933242798,3.7460711002349854,3.746786117553711,717757600
3.233797550201416,3.833570957183838,3.8871428966522217,3.7828569412231445,3.808213949203491,1197257600
3.2759757041931152,3.883570909500122,3.8975000381469727,3.813570976257324,3.8478569984436035,653696400
3.294654369354248,3.9057140350341797,3.9285709857940674,3.8660709857940674,3.9149999618530273,651946400
3.2392208576202393,3.8399999141693115,3.93571400642395,3.802856922149658,3.9132139682769775,954514400
3.233797550201416,3.833570957183838,3.8867859840393066,3.693571090698242,3.876070976257324,1126767600
3.2970640659332275,3.9085710048675537,3.92392897605896,3.8267860412597656,3.8267860412597656,735291200
3.3145382404327393,3.929286003112793,3.9514288902282715,3.9203569889068604,3.936785936355591,621345200
3.373586654663086,3.999285936355591,4.01607084274292,3.930356979370117,3.939642906188965,639892400
3.4205844402313232,4.054999828338623,4.0625,4.000357151031494,4.017499923706055,572409600
3.4010009765625,4.03178596496582,4.107142925262451,4.021070957183838,4.072143077850342,911374800
3.3347225189208984,3.953213930130005,4.087856769561768,3.941786050796509,4.028929233551025,887362000
3.4229941368103027,4.057857036590576,4.063570976257324,3.982142925262451,4.0,632959600
3.4449870586395264,4.083929061889648,4.102142810821533,4.0246429443359375,4.087500095367432,645694000
3.578146457672119,4.241786003112793,4.24571418762207,4.054643154144287,4.0821428298950195,1478444800
3.6510531902313232,4.328214168548584,4.363214015960693,4.269286155700684,4.288214206695557,1297066400
3.5669991970062256,4.228570938110352,4.328214168548584,4.224643230438232,4.324999809265137,885262000
3.6552696228027344,4.333213806152344,4.347499847412109,4.210713863372803,4.236785888671875,886673200
3.6956403255462646,4.381071090698242,4.381785869598389,4.3035712242126465,4.336071014404297,920785600
3.724862575531006,4.415713787078857,4.430356979370117,4.3553571701049805,4.367856979370117,1112241200
3.737816333770752,4.431070804595947,4.557499885559082,4.3996429443359375,4.463929176330566,1915079600
3.7504703998565674,4.446071147918701,4.493928909301758,4.367499828338623,4.493570804595947,1241682400
3.6209254264831543,4.292500019073486,4.505356788635254,4.269286155700684,4.5,1874258400
3.6266512870788574,4.299285888671875,4.346786022186279,4.2253570556640625,4.262499809265137,1426566400
3.5398855209350586,4.1964287757873535,4.328214168548584,4.121428966522217,4.326786041259766,1721353200
3.577545166015625,4.2410712242126465,4.26607084274292,4.1578569412231445,4.185713768005371,973266000
3.630265712738037,4.3035712242126465,4.309642791748047,4.28071403503418,4.307857036590576,811218800
3.768547296524048,4.46750020980835,4.470714092254639,4.376429080963135,4.402856826782227,910604800
3.7254679203033447,4.416429042816162,4.4646430015563965,4.38964319229126,4.453214168548584,943026000
3.6618990898132324,4.341071128845215,4.45214319229126,4.339285850524902,4.423929214477539,897512000
3.7326972484588623,4.425000190734863,4.438929080963135,4.311429023742676,4.346428871154785,867045200
3.705582618713379,4.392857074737549,4.444643020629883,4.37071418762207,4.423213958740234,631876000
3.6856987476348877,4.369286060333252,4.46750020980835,4.32357120513916,4.435357093811035,965403600
3.604658842086792,4.273213863372803,4.4285712242126465,4.239999771118164,4.427856922149658,1345005200
3.6721410751342773,4.353213787078857,4.3585710525512695,4.259285926818848,4.307499885559082,974696800
3.6320717334747314,4.305714130401611,4.374642848968506,4.285714149475098,4.369999885559082,838143600
3.6766605377197266,4.3585710525512695,4.4285712242126465,4.324643135070801,4.3560709953308105,1137841600
3.6531612873077393,4.330714225769043,4.36035680770874,4.260714054107666,4.323214054107666,994862400
3.8312106132507324,4.541786193847656,4.550000190734863,4.339285850524902,4.357142925262451,1162481600
3.999317169189453,4.7410712242126465,4.748929023742676,4.596070766448975,4.599999904632568,1453051600
3.9857609272003174,4.724999904632568,4.762143135070801,4.6571431159973145,4.754642963409424,874694800
3.9264121055603027,4.6546430587768555,4.746428966522217,4.6135711669921875,4.7278571128845215,995820000
3.987267255783081,4.726786136627197,4.8035712242126465,4.6003570556640625,4.6028571128845215,1255007600
3.9884719848632812,4.728213787078857,4.775000095367432,4.689642906188965,4.716785907745361,821772000
4.039083957672119,4.788214206695557,4.794285774230957,4.728213787078857,4.7803568840026855,704608800
4.149349689483643,4.918929100036621,4.923213958740234,4.804286003112793,4.822500228881836,907606000
4.160494804382324,4.932143211364746,4.99928617477417,4.910714149475098,4.942500114440918,936112800
4.184897422790527,4.961071014404297,4.985713958740234,4.910714149475098,4.939286231994629,709959600
4.161098480224609,4.932857036590576,4.944285869598389,4.8585710525512695,4.935357093811035,756856800
4.217735290527344,5.0,5.028929233551025,4.987500190734863,5.010714054107666,732891600
4.3307108879089355,5.1339287757873535,5.149285793304443,5.0,5.058928966522217,1167773600
4.329204559326172,5.132143020629883,5.186429023742676,5.033214092254639,5.118214130401611,1036490000
4.063788890838623,4.817500114440918,5.035714149475098,4.791070938110352,4.960000038146973,1795292800
4.135189056396484,4.9021430015563965,4.941429138183594,4.8214287757873535,4.9053568840026855,1496182800
4.398496150970459,5.214285850524902,5.3035712242126465,4.8914289474487305,5.211071014404297,2186629200
4.333723068237305,5.137499809265137,5.318571090698242,5.135000228881836,5.221070766448975,1161098400
4.260817527770996,5.0510711669921875,5.194643020629883,4.98464298248291,5.1546430587768555,1106988400
3.9694926738739014,4.705714225769043,5.12428617477417,4.697143077850342,5.1060709953308105,1762392800
4.067102909088135,4.8214287757873535,4.835000038146973,4.56321382522583,4.772857189178467,1750156800
4.111990928649902,4.874642848968506,4.8914289474487305,4.791070938110352,4.880356788635254,852644800
3.9722037315368652,4.708929061889648,4.8553571701049805,4.6964287757873535,4.830714225769043,679187600
4.074635982513428,4.830357074737549,4.831070899963379,4.5821428298950195,4.746428966522217,925170400
4.068004608154297,4.822500228881836,4.901429176330566,4.736785888671875,4.819285869598389,949936400
4.037276268005371,4.786070823669434,4.887856960296631,4.714285850524902,4.884285926818848,808096800
3.807711362838745,4.5139288902282715,4.75,4.46750020980835,4.682499885559082,1125395600
3.7658352851867676,4.464285850524902,4.5625,4.29642915725708,4.3971428871154785,1410749200
3.849889039993286,4.563929080963135,4.619643211364746,4.517857074737549,4.582857131958008,752911600
3.7366127967834473,4.429643154144287,4.5821428298950195,4.418213844299316,4.581786155700684,739006800
3.612189292907715,4.2821431159973145,4.459286212921143,4.273213863372803,4.383571147918701,992852000
3.5263283252716064,4.180356979370117,4.232142925262451,3.98642897605896,4.178928852081299,1866690000
3.6772637367248535,4.359285831451416,4.410714149475098,4.279285907745361,4.357500076293945,1195062400
3.6820833683013916,4.364999771118164,4.4464287757873535,4.3035712242126465,4.427143096923828,803317200
3.843259572982788,4.556070804595947,4.605713844299316,4.3214287757873535,4.364643096923828,1303047200
3.9920880794525146,4.732500076293945,4.7410712242126465,4.6546430587768555,4.686429023742676,1061765600
3.948704242706299,4.681070804595947,4.762143135070801,4.634285926818848,4.753213882446289,866838000
4.076140880584717,4.8321428298950195,4.8346428871154785,4.63607120513916,4.661786079406738,911834000
3.9842538833618164,4.723214149475098,4.809286117553711,4.7178568840026855,4.7639288902282715,707439600
3.8206663131713867,4.529285907745361,4.728929042816162,4.522500038146973,4.678214073181152,1179365600
4.0393853187561035,4.788570880889893,4.792142868041992,4.626429080963135,4.638570785522461,1166860800
4.104761123657227,4.8660712242126465,4.9375,4.724999904632568,4.738214015960693,1435582400
4.171942234039307,4.945713996887207,4.987500190734863,4.90749979019165,4.981785774230957,876887200
4.343064308166504,5.148571014404297,5.2046427726745605,4.994286060333252,4.997857093811035,1316842800
4.120125770568848,4.884285926818848,5.208570957183838,4.860713958740234,5.177499771118164,2328222400
4.0674052238464355,4.821785926818848,4.913214206695557,4.739643096923828,4.841429233551025,1901261600
3.969791889190674,4.706070899963379,4.724999904632568,4.642857074737549,4.7146430015563965,1430576000
4.118618011474609,4.882500171661377,4.929999828338623,4.783928871154785,4.892499923706055,1487838800
4.081864356994629,4.838929176330566,4.939286231994629,4.776785850524902,4.925000190734863,971885600
4.122838020324707,4.887499809265137,4.978570938110352,4.848214149475098,4.856785774230957,1022770000
4.133382320404053,4.900000095367432,4.964285850524902,4.880356788635254,4.958213806152344,656163200
4.181885719299316,4.957499980926514,4.963571071624756,4.864285945892334,4.877500057220459,607320000
4.169833183288574,4.943213939666748,5.021070957183838,4.914286136627197,4.963929176330566,793371600
4.245452404022217,5.0328569412231445,5.101786136627197,4.922500133514404,4.966429233551025,1064089600
4.240931987762451,5.027500152587891,5.112856864929199,4.978570938110352,5.1078572273254395,1026880400
4.227075099945068,5.01107120513916,5.063929080963135,4.975714206695557,5.005356788635254,691840800
4.342762470245361,5.148213863372803,5.166070938110352,5.01107120513916,5.040713787078857,1138880400
4.467185020446777,5.295713901519775,5.351786136627197,5.237500190734863,5.240356922149658,1052161600
4.614805221557617,5.470714092254639,5.472143173217773,5.243570804595947,5.244286060333252,1192550800
4.60245418548584,5.456070899963379,5.535714149475098,5.401785850524902,5.516786098480225,975268000
4.654572010040283,5.517857074737549,5.518570899963379,5.440000057220459,5.491786003112793,658198800
4.623543739318848,5.4810709953308105,5.521429061889648,5.455357074737549,5.480000019073486,615101200
4.710008144378662,5.583570957183838,5.621786117553711,5.461785793304443,5.522500038146973,837068400
4.7735724449157715,5.658928871154785,5.663928985595703,5.567500114440918,5.591071128845215,792069600
4.7576069831848145,5.639999866485596,5.684999942779541,5.607500076293945,5.635000228881836,692518400
4.706994533538818,5.579999923706055,5.645713806152344,5.482142925262451,5.642857074737549,656958400
4.863953113555908,5.76607084274292,5.770713806152344,5.632143020629883,5.656071186065674,943471200
5.058571815490723,5.996786117553711,5.996786117553711,5.820356845855713,5.838929176330566,835928800
5.057065486907959,5.994999885559082,6.1110711097717285,5.95285701751709,6.07857084274292,1104286400
5.024829864501953,5.956786155700684,5.99571418762207,5.914286136627197,5.98392915725708,667590000
4.887452602386475,5.793929100036621,6.138570785522461,5.471786022186279,6.053214073181152,1643992000
5.038687705993652,5.973214149475098,5.974286079406738,5.778571128845215,5.821785926818848,988176000
5.030553340911865,5.963571071624756,6.056070804595947,5.839285850524902,5.99928617477417,1077930000
5.108883857727051,6.056428909301758,6.07785701751709,5.898213863372803,5.912143230438232,1067830400
5.204384803771973,6.169642925262451,6.179999828338623,6.042142868041992,6.167500019073486,1127613200
5.226979732513428,6.1964287757873535,6.221070766448975,6.10892915725708,6.125,823676000
5.134189128875732,6.086429119110107,6.236785888671875,6.0714287757873535,6.2228569984436035,1291780000
5.252888202667236,6.227142810821533,6.246428966522217,6.070000171661377,6.083929061889648,1649499600
5.608384609222412,6.648571014404297,6.735713958740234,6.5271430015563965,6.734285831451416,1795164000
5.601452827453613,6.64035701751709,6.686070919036865,6.401429176330566,6.63607120513916,1288481600
5.506555080413818,6.527856826782227,6.639286041259766,6.487856864929199,6.602499961853027,973602000
5.564399719238281,6.596428871154785,6.620357036590576,6.531428813934326,6.617499828338623,706876800
5.57614803314209,6.61035680770874,6.663928985595703,6.596428871154785,6.623213768005371,540554000
5.633689880371094,6.6785712242126465,6.763214111328125,6.597499847412109,6.649285793304443,939414000
5.72256326675415,6.783928871154785,6.789999961853027,6.6053571701049805,6.701070785522461,833310800
5.646946430206299,6.694285869598389,6.789286136627197,6.4285712242126465,6.735713958740234,805036400
5.659901142120361,6.7096428871154785,6.765714168548584,6.553214073181152,6.757500171661377,1002114400
5.6089863777160645,6.649285793304443,6.748570919036865,6.579999923706055,6.617499828338623,804176800
5.777997970581055,6.849643230438232,6.857142925262451,6.616786003112793,6.680356979370117,954727200
5.612599849700928,6.653571128845215,6.881429195404053,6.647500038146973,6.807499885559082,994327600
5.2863311767578125,6.266786098480225,6.675000190734863,5.991786003112793,6.666786193847656,1890378000
4.98205041885376,5.906071186065674,6.25428581237793,5.900356769561768,6.112500190734863,1526380800
4.632279396057129,5.491428852081299,5.989285945892334,5.379642963409424,5.902856826782227,1769065200
5.120331764221191,6.070000171661377,6.106429100036621,5.491428852081299,5.744643211364746,1739446800
5.004342555999756,5.932499885559082,6.341785907745361,5.8478569984436035,6.32714319229126,1449168000
4.949814796447754,5.867856979370117,6.056786060333252,5.724999904632568,5.942500114440918,1487410400
5.0127787590026855,5.942500114440918,5.965000152587891,5.690357208251953,5.903571128845215,1383494000
4.939269065856934,5.8553571701049805,6.007143020629883,5.789286136627197,5.932143211364746,1154428800
5.086892127990723,6.0303568840026855,6.135356903076172,5.840356826782227,5.916786193847656,1543642800
5.075140953063965,6.0164289474487305,6.1553568840026855,5.881071090698242,5.92285680770874,1217809600
5.167932987213135,6.126429080963135,6.1446428298950195,6.0625,6.142857074737549,465757600
5.198058128356934,6.162143230438232,6.331070899963379,6.1553568840026855,6.199643135070801,1305754800
5.2664475440979,6.243214130401611,6.278213977813721,6.071785926818848,6.257856845855713,1317030400
5.429431915283203,6.436429023742676,6.449999809265137,6.262499809265137,6.315000057220459,1150912000
5.552046298980713,6.581786155700684,6.613214015960693,6.398213863372803,6.408214092254639,1050926800
5.489684581756592,6.507856845855713,6.70357084274292,6.4178571701049805,6.690713882446289,1187802000
5.38845682144165,6.387856960296631,6.5764288902282715,6.346428871154785,6.494999885559082,961469600
5.417078495025635,6.421785831451416,6.460713863372803,6.321071147918701,6.326786041259766,773799600
5.588500022888184,6.625,6.642857074737549,6.51464319229126,6.53178596496582,892402000
5.72256326675415,6.783928871154785,6.789286136627197,6.6471428871154785,6.6496429443359375,899810800
5.853616237640381,6.939286231994629,6.963929176330566,6.715713977813721,6.804999828338623,1066066400
5.850902557373047,6.936070919036865,6.987856864929199,6.881785869598389,6.913928985595703,722377600
5.680084705352783,6.7335710525512695,7.0296430587768555,6.692500114440918,6.955357074737549,1110925200
5.749979496002197,6.816429138183594,6.945713996887207,6.634285926818848,6.908570766448975,1225660800
5.779201507568359,6.851070880889893,6.861429214477539,6.707857131958008,6.792500019073486,864617600
5.735818386077881,6.799643039703369,6.900000095367432,6.769286155700684,6.798929214477539,674312800
5.555360317230225,6.585713863372803,6.880356788635254,6.534999847412109,6.811429023742676,1024693600
5.512579917907715,6.534999847412109,6.690357208251953,6.378571033477783,6.661428928375244,1222603200
5.5167975425720215,6.539999961853027,6.59428596496582,6.460713863372803,6.534999847412109,827478400
5.640017032623291,6.686070919036865,6.708213806152344,6.547500133514404,6.622499942779541,774057200
5.841866493225098,6.925356864929199,6.925356864929199,6.78178596496582,6.789999961853027,993960800
5.989184379577637,7.099999904632568,7.118928909301758,6.956786155700684,6.965356826782227,480202800
5.993703842163086,7.1053571701049805,7.177143096923828,7.029285907745361,7.107500076293945,703732400
5.982256889343262,7.091785907745361,7.248570919036865,7.064286231994629,7.1053571701049805,795527600
6.020216464996338,7.136785984039307,7.19857120513916,7.031428813934326,7.163928985595703,699647200
5.967493534088135,7.074285984039307,7.160714149475098,7.0625,7.125,539333200
5.869883060455322,6.958570957183838,7.1521430015563965,6.876786231994629,7.116786003112793,1079178800
5.872594356536865,6.961785793304443,7.049643039703369,6.881785869598389,6.978929042816162,842066400
5.424310207366943,6.430356979370117,6.892857074737549,6.3889288902282715,6.837500095367432,1455832000
5.351703643798828,6.34428596496582,6.557143211364746,6.0796427726745605,6.473214149475098,2072193200
5.159193992614746,6.1160712242126465,6.5164289474487305,6.099999904632568,6.433570861816406,1523816000
5.404726028442383,6.4071431159973145,6.410714149475098,6.010714054107666,6.117856979370117,1813882000
5.3631510734558105,6.3578572273254395,6.464285850524902,6.26464319229126,6.3421430587768555,1482975200
5.202578067779541,6.167500019073486,6.351786136627197,6.0714287757873535,6.285714149475098,1232285600
5.386048793792725,6.385000228881836,6.4078569412231445,6.256071090698242,6.340000152587891,1100450400
5.092615127563477,6.037143230438232,6.400713920593262,5.880713939666748,6.347143173217773,2343278000
4.80942440032959,5.7014288902282715,6.036070823669434,5.596428871154785,5.901071071624756,2213845200
4.847082138061523,5.746070861816406,5.90571403503418,5.6578569412231445,5.768214225769043,1757859600
4.861242771148682,5.762856960296631,5.919642925262451,5.700356960296631,5.775356769561768,1724343600
4.68891716003418,5.558570861816406,5.713571071624756,5.214285850524902,5.2878570556640625,2434754000
4.1897172927856445,4.966785907745361,5.0,4.505000114440918,4.86392879486084,3372969600
4.085179328918457,4.8428568840026855,5.025000095367432,4.7146430015563965,4.999642848968506,2005866800
3.9167704582214355,4.643214225769043,4.96750020980835,4.628929138183594,4.963929176330566,1554739200
3.9167704582214355,4.643214225769043,4.757143020629883,4.51607084274292,4.57714319229126,1474844000
3.962862253189087,4.697856903076172,4.742499828338623,4.60892915725708,4.683928966522217,1099982800
3.982144832611084,4.720714092254639,4.837500095367432,4.642857074737549,4.69178581237793,1243051600
4.077949523925781,4.834286212921143,4.880356788635254,4.621428966522217,4.623213768005371,1345674400
4.029445648193359,4.776785850524902,4.878213882446289,4.720714092254639,4.865714073181152,1010744000
3.966177225112915,4.701786041259766,4.853570938110352,4.693571090698242,4.793213844299316,899234000
3.897188901901245,4.619999885559082,4.785714149475098,4.603570938110352,4.658214092254639,1141042000
3.675455331802368,4.357142925262451,4.711429119110107,4.348928928375244,4.672500133514404,1573272400
3.652559518814087,4.329999923706055,4.4564290046691895,4.18821382522583,4.284643173217773,2083331600
3.780296802520752,4.481429100036621,4.489285945892334,4.3428568840026855,4.360000133514404,1355972800
3.8998992443084717,4.623213768005371,4.6421427726745605,4.5428571701049805,4.571785926818848,1201432400
3.7616183757781982,4.459286212921143,4.6785712242126465,4.414999961853027,4.6678571701049805,1225980000
3.8983938694000244,4.621428966522217,4.635000228881836,4.486785888671875,4.524285793304443,968534000
3.839949369430542,4.552143096923828,4.67142915725708,4.536070823669434,4.621428966522217,954097200
3.754688024520874,4.451070785522461,4.538570880889893,4.430714130401611,4.509643077850342,901300400
3.680877208709717,4.3635711669921875,4.526785850524902,4.3371429443359375,4.499642848968506,1005046000
3.730285882949829,4.42214298248291,4.449999809265137,4.345714092254639,4.364285945892334,967439200
3.661597728729248,4.340713977813721,4.516786098480225,4.316429138183594,4.501786231994629,938114800
3.5989344120025635,4.2664289474487305,4.375357151031494,4.138214111328125,4.37428617477417,1529878000
3.607370138168335,4.276429176330566,4.291786193847656,4.166429042816162,4.23535680770874,1256774400
3.5895936489105225,4.255356788635254,4.324643135070801,4.122857093811035,4.2014288902282715,1504888000
3.7043771743774414,4.3914289474487305,4.3946428298950195,4.21750020980835,4.222499847412109,1475138000
3.913757562637329,4.63964319229126,4.721428871154785,4.491786003112793,4.5428571701049805,1618254400
3.766437292098999,4.465000152587891,4.650356769561768,4.4571428298950195,4.617499828338623,1255480800
3.6673216819763184,4.347499847412109,4.49928617477417,4.214285850524902,4.444285869598389,1593043200
3.7543883323669434,4.450714111328125,4.460000038146973,4.300000190734863,4.356785774230957,1785383600
3.7504703998565674,4.446071147918701,4.46928596496582,4.3660712242126465,4.413570880889893,1221836000
3.643221855163574,4.318929195404053,4.5535712242126465,4.314642906188965,4.450356960296631,1473698800
3.6829867362976074,4.3660712242126465,4.3921427726745605,4.251786231994629,4.300356864929199,1230462800
3.605863571166992,4.2746429443359375,4.409286022186279,4.263214111328125,4.356429100036621,999588800
3.8366336822509766,4.548213958740234,4.552856922149658,4.357142925262451,4.432143211364746,1163943200
3.7968666553497314,4.501070976257324,4.595714092254639,4.4703569412231445,4.537143230438232,1059629200
3.854407548904419,4.569285869598389,4.625,4.392857074737549,4.432143211364746,1262102800
3.8143410682678223,4.521786212921143,4.653571128845215,4.435713768005371,4.638570785522461,1156640800
3.8179547786712646,4.526071071624756,4.59250020980835,4.376786231994629,4.376786231994629,1072598800
4.001424312591553,4.743570804595947,4.75,4.5953569412231445,4.6135711669921875,1205120000
3.9065260887145996,4.631071090698242,4.7960710525512695,4.631071090698242,4.75428581237793,1010536800
4.014983654022217,4.759643077850342,4.760356903076172,4.6135711669921875,4.682857036590576,908787600
4.203575134277344,4.983213901519775,5.0303568840026855,4.772857189178467,4.786070823669434,1066920400
4.247259140014648,5.034999847412109,5.110713958740234,4.9046430587768555,4.998570919036865,1052391200
4.370177268981934,5.180714130401611,5.204999923706055,5.022857189178467,5.031071186065674,1182084400
4.225269794464111,5.0089287757873535,5.189642906188965,4.999642848968506,5.176785945892334,999829600
4.308417320251465,5.107500076293945,5.166070938110352,5.057143211364746,5.064286231994629,714610400
4.323180198669434,5.125,5.2039289474487305,5.090000152587891,5.116786003112793,768065200
4.504842758178711,5.340356826782227,5.34499979019165,5.128929138183594,5.224999904632568,1032567200
4.443384647369385,5.267499923706055,5.400000095367432,5.208929061889648,5.313570976257324,1044968400
4.567505836486816,5.414642810821533,5.486785888671875,5.25,5.252142906188965,1051568000
4.611793041229248,5.4671430587768555,5.525356769561768,5.3839287757873535,5.435357093811035,854417200
4.696448802947998,5.567500114440918,5.703214168548584,5.539642810821533,5.576070785522461,1158326400
4.604562759399414,5.458570957183838,5.587500095367432,5.440000057220459,5.48392915725708,1014294400
4.5623860359191895,5.408570766448975,5.496070861816406,5.373570919036865,5.4753570556640625,873398400
4.6560797691345215,5.5196428298950195,5.550714015960693,5.378571033477783,5.397500038146973,955763200
4.432842254638672,5.255000114440918,5.474999904632568,5.228570938110352,5.454286098480225,1210076000
4.452123165130615,5.277856826782227,5.330357074737549,5.162143230438232,5.241786003112793,845087600
4.470196723937988,5.299285888671875,5.347143173217773,5.204286098480225,5.335713863372803,698037200
4.630471229553223,5.489285945892334,5.503571033477783,5.37928581237793,5.4185709953308105,795774000
4.65427303314209,5.517499923706055,5.5714287757873535,5.476786136627197,5.506071090698242,704267200
4.851602554321289,5.751429080963135,5.795000076293945,5.656428813934326,5.682857036590576,1026765600
5.066102027893066,6.005713939666748,6.017857074737549,5.7771430015563965,5.793213844299316,1039152800
4.826294898986816,5.721428871154785,6.0,5.646070957183838,5.978570938110352,1439572400
4.90733528137207,5.817500114440918,5.887143135070801,5.752857208251953,5.85892915725708,1504190800
5.089600563049316,6.033570766448975,6.070713996887207,5.685357093811035,5.90500020980835,1696066400
5.113400936126709,6.06178617477417,6.110713958740234,5.943571090698242,6.096428871154785,992474000
5.189021110534668,6.151429176330566,6.205357074737549,6.0403571128845215,6.0625,787214400
5.273676872253418,6.251786231994629,6.273571014404297,6.080357074737549,6.1110711097717285,923476400
5.240537166595459,6.212500095367432,6.4285712242126465,6.175714015960693,6.292500019073486,1139524400
5.422802448272705,6.4285712242126465,6.4285712242126465,6.244999885559082,6.248570919036865,903576800
5.451122283935547,6.4621429443359375,6.497142791748047,6.376786231994629,6.435357093811035,1006082000
5.56530237197876,6.597499847412109,6.618214130401611,6.466071128845215,6.497142791748047,854557200
5.623446464538574,6.666429042816162,6.682857036590576,6.506429195404053,6.59499979019165,918870400
5.5008320808410645,6.521070957183838,6.721428871154785,6.447856903076172,6.6446428298950195,1157133600
5.575244903564453,6.609285831451416,6.660714149475098,6.538214206695557,6.56321382522583,899085600
5.526741027832031,6.551785945892334,6.580357074737549,6.477499961853027,6.541429042816162,673072400
5.668637752532959,6.71999979019165,6.745357036590576,6.5303568840026855,6.614643096923828,818563200
5.722864151000977,6.784286022186279,6.837500095367432,6.709286212921143,6.7360711097717285,823236400
5.611396312713623,6.6521430015563965,6.865714073181152,6.627500057220459,6.8296427726745605,916823600
5.715935707092285,6.776071071624756,6.7821431159973145,6.57857084274292,6.671785831451416,873208000
5.652369022369385,6.700714111328125,6.79642915725708,6.6785712242126465,6.789642810821533,765769200
5.531259059906006,6.557143211364746,6.73892879486084,6.474999904632568,6.709286212921143,945820400
5.600552558898926,6.639286041259766,6.648571014404297,6.432857036590576,6.493570804595947,969850000
5.368274211883545,6.36392879486084,6.712500095367432,6.294642925262451,6.631071090698242,1157657200
5.33392858505249,6.323214054107666,6.476070880889893,6.142857074737549,6.4021430015563965,1206735600
5.458052158355713,6.4703569412231445,6.499642848968506,6.349999904632568,6.456070899963379,906917200
5.616518974304199,6.658214092254639,6.658214092254639,6.494286060333252,6.526785850524902,789905200
5.633990287780762,6.678928852081299,6.712500095367432,6.561429023742676,6.693213939666748,743979600
5.624350070953369,6.667500019073486,6.721428871154785,6.625,6.670000076293945,647186400
5.686411380767822,6.7410712242126465,6.769286155700684,6.692142963409424,6.694643020629883,610184400
5.606576442718506,6.646429061889648,6.773213863372803,6.590356826782227,6.735713958740234,679840000
5.584582328796387,6.620357036590576,6.721428871154785,6.512143135070801,6.6735711097717285,750520400
5.579162120819092,6.61392879486084,6.681786060333252,6.543929100036621,6.572143077850342,726983600
5.706897735595703,6.76535701751709,6.78000020980835,6.632143020629883,6.65500020980835,755445600
5.59271764755249,6.630000114440918,6.783928871154785,6.626786231994629,6.714285850524902,966422800
5.471306324005127,6.4860711097717285,6.605000019073486,6.276785850524902,6.599643230438232,1888392800
5.59271764755249,6.630000114440918,6.670713901519775,6.393570899963379,6.446785926818848,1140941200
5.447206974029541,6.457499980926514,6.642857074737549,6.413928985595703,6.583570957183838,961550800
5.21975040435791,6.187857151031494,6.521429061889648,6.114285945892334,6.481785774230957,1308333600
5.192937850952148,6.156071186065674,6.21999979019165,5.903929233551025,6.130000114440918,1345957200
5.327602863311768,6.315713882446289,6.353570938110352,6.038214206695557,6.117856979370117,1051730400
5.465884685516357,6.479642868041992,6.499642848968506,6.336071014404297,6.360713958740234,899656800
5.385144233703613,6.3839287757873535,6.507143020629883,6.333929061889648,6.468571186065674,811468000
5.449918270111084,6.460713863372803,6.512143135070801,6.314286231994629,6.376786231994629,791949200
5.2803053855896,6.259643077850342,6.464285850524902,6.25,6.4053568840026855,888367200
